interval_begin,interval_end,charging_mwh,discharging_mwh,state_of_charge_mwh,cleared_mw_gen_energy,cleared_mw_load_energy,cleared_mw_raise_reg,cleared_mw_lower_reg,price_energy,price_lower_reg,price_raise_reg
2021-07-27 18:55:00+10:00,2021-07-27 19:00:00+10:00,0.0,1.676086957,77.02685323,0,0,80,0,41.1595,3.99,7.87
2021-07-27 19:00:00+10:00,2021-07-27 19:05:00+10:00,0.0,1.676086957,75.35076628,0,0,80,0,58.1849,3.99,12.75
2021-07-27 19:05:00+10:00,2021-07-27 19:10:00+10:00,0.0,1.676086957,73.67467932,0,0,80,0,61.8381,7.5,12.75
2021-07-27 19:10:00+10:00,2021-07-27 19:15:00+10:00,0.0,1.676086957,71.99859236,0,0,80,0,62.5014,7.5,12.75
2021-07-27 19:15:00+10:00,2021-07-27 19:20:00+10:00,0.0,1.676086957,70.32250541,0,0,80,0,63.2683,7.5,12.75
2021-07-27 19:20:00+10:00,2021-07-27 19:25:00+10:00,0.0,2.717391304,67.6051141,60,0,0,0,64.1991,7.5,7.87
2021-07-27 19:25:00+10:00,2021-07-27 19:30:00+10:00,0.0,4.393478261,63.21163584,0,0,80,0,64.5463,10.6,7.87
2021-07-27 19:30:00+10:00,2021-07-27 19:35:00+10:00,0.0,1.676086957,61.53554888,0,0,80,0,62.7677,3.99,12.75
2021-07-27 19:35:00+10:00,2021-07-27 19:40:00+10:00,0.0,1.676086957,59.85946193,0,0,80,0,66.632,7.5,9.65
2021-07-27 19:40:00+10:00,2021-07-27 19:45:00+10:00,0.0,1.676086957,58.18337497,0,0,80,0,65.9334,10.6,7.87
2021-07-27 19:45:00+10:00,2021-07-27 19:50:00+10:00,0.0,1.676086957,56.50728801,0,0,80,0,58.8324,3.99,7.89
2021-07-27 19:50:00+10:00,2021-07-27 19:55:00+10:00,0.0,2.312282609,54.19500541,27,0,52,0,61.3242,10.6,7.87
2021-07-27 19:55:00+10:00,2021-07-27 20:00:00+10:00,0.0,2.898913043,51.29609236,0,0,80,0,66.0217,7.5,7.89
2021-07-27 20:00:00+10:00,2021-07-27 20:05:00+10:00,0.0,1.676086957,49.62000541,0,0,80,0,79.2296,3.99,24.0
2021-07-27 20:05:00+10:00,2021-07-27 20:10:00+10:00,0.0,1.676086957,47.94391845,0,0,80,0,90.9998,7.5,18.4
2021-07-27 20:10:00+10:00,2021-07-27 20:15:00+10:00,0.0,1.676086957,46.26783149,0,0,80,0,93.9958,3.99,18.4
2021-07-27 20:15:00+10:00,2021-07-27 20:20:00+10:00,0.0,2.263605072,44.00422642,25,0,54,0,79.0586,20.8,18.4
2021-07-27 20:20:00+10:00,2021-07-27 20:25:00+10:00,0.0,2.808333333,41.19589309,0,0,80,0,77.6623,7.5,18.4
2021-07-27 20:25:00+10:00,2021-07-27 20:30:00+10:00,0.0,1.676086957,39.51980613,0,0,80,0,87.9141,7.5,18.4
2021-07-27 20:30:00+10:00,2021-07-27 20:35:00+10:00,0.0,1.676086957,37.84371917,0,0,80,0,90.4643,7.5,24.0
2021-07-27 20:35:00+10:00,2021-07-27 20:40:00+10:00,0.0,0.0,37.84371917,0,0,0,0,127.44,7.5,14.7
2021-07-27 20:40:00+10:00,2021-07-27 20:45:00+10:00,0.0,1.676086957,36.16763222,0,0,80,0,88.3863,7.5,24.0
2021-07-27 20:45:00+10:00,2021-07-27 20:50:00+10:00,0.0,1.676086957,34.49154526,0,0,80,0,79.6065,7.5,18.4
2021-07-27 20:50:00+10:00,2021-07-27 20:55:00+10:00,0.0,1.676086957,32.8154583,0,0,80,0,78.8443,7.5,18.4
2021-07-27 20:55:00+10:00,2021-07-27 21:00:00+10:00,0.0,1.676086957,31.13937135,0,0,80,0,70.3039,7.5,18.4
2021-07-27 21:00:00+10:00,2021-07-27 21:05:00+10:00,0.0,0.0,31.13937135,0,0,0,0,77.3457,6.81,18.4
2021-07-27 21:05:00+10:00,2021-07-27 21:10:00+10:00,0.0,0.0,31.13937135,0,0,0,0,36.2407,6.81,7.89
2021-07-27 21:10:00+10:00,2021-07-27 21:15:00+10:00,0.0,0.0,31.13937135,0,0,0,0,23.962,7.5,30.3
2021-07-27 21:15:00+10:00,2021-07-27 21:20:00+10:00,0.0,0.0,31.13937135,0,0,0,0,17.2344,7.5,24.9
2021-07-27 21:20:00+10:00,2021-07-27 21:25:00+10:00,0.041974783,0.0,31.18134613,0,0,60,80,11.5383,6.81979,24.9
2021-07-27 21:25:00+10:00,2021-07-27 21:30:00+10:00,0.54480087,0.0,31.726147,0,0,36,80,10.2605,7.5,18.4
2021-07-27 21:30:00+10:00,2021-07-27 21:35:00+10:00,1.29904,0.0,33.025187,0,0,0,80,56.74,6.82021,18.4
2021-07-27 21:35:00+10:00,2021-07-27 21:40:00+10:00,1.215235652,0.0,34.24042265,0,0,4,80,0.02242,17.52,14.7
2021-07-27 21:40:00+10:00,2021-07-27 21:45:00+10:00,1.29904,0.0,35.53946265,0,0,0,80,-1.04871,13.9,12.75
2021-07-27 21:45:00+10:00,2021-07-27 21:50:00+10:00,1.29904,0.0,36.83850265,0,0,0,80,-40.861,13.7,23.72
2021-07-27 21:50:00+10:00,2021-07-27 21:55:00+10:00,0.0,0.377046957,36.4614557,0,0,80,80,-33.8584,13.7204,29.99
2021-07-27 21:55:00+10:00,2021-07-27 22:00:00+10:00,0.0,0.377046957,36.08440874,0,0,80,80,-36.7471,10.6,29.99
2021-07-27 22:00:00+10:00,2021-07-27 22:05:00+10:00,0.0,1.676086957,34.40832178,0,0,80,0,12.2972,3.7,29.99
2021-07-27 22:05:00+10:00,2021-07-27 22:10:00+10:00,0.0,1.676086957,32.73223483,0,0,80,0,9.86313,3.99,29.99
2021-07-27 22:10:00+10:00,2021-07-27 22:15:00+10:00,0.0,0.0,32.73223483,0,0,0,0,-22.3838,3.77,12.67
2021-07-27 22:15:00+10:00,2021-07-27 22:20:00+10:00,0.0,0.0,32.73223483,0,0,0,0,-22.0333,7.5,13.23
2021-07-27 22:20:00+10:00,2021-07-27 22:25:00+10:00,1.29904,0.0,34.03127483,0,0,0,80,-26.1055,6.0,13.1015
2021-07-27 22:25:00+10:00,2021-07-27 22:30:00+10:00,1.29904,0.0,35.33031483,0,0,0,80,-26.3049,6.0,12.74
2021-07-27 22:30:00+10:00,2021-07-27 22:35:00+10:00,0.0,0.0,35.33031483,0,0,0,0,-1.09475,3.75,29.99
2021-07-27 22:35:00+10:00,2021-07-27 22:40:00+10:00,0.0,0.0,35.33031483,0,0,0,0,1.48962,2.5,23.41
2021-07-27 22:40:00+10:00,2021-07-27 22:45:00+10:00,1.29904,0.0,36.62935483,0,0,0,80,0.30813,7.5,29.57
2021-07-27 22:45:00+10:00,2021-07-27 22:50:00+10:00,0.0,1.676086957,34.95326787,0,0,80,0,4.47931,2.5,29.57
2021-07-27 22:50:00+10:00,2021-07-27 22:55:00+10:00,1.29904,0.0,36.25230787,0,0,0,80,-37.6088,6.47408,12.67
2021-07-27 22:55:00+10:00,2021-07-27 23:00:00+10:00,1.29904,0.0,37.55134787,0,0,0,80,-38.2284,6.0,14.7
2021-07-27 23:00:00+10:00,2021-07-27 23:05:00+10:00,1.29904,0.0,38.85038787,0,0,0,80,-22.2222,14.0,15.0
2021-07-27 23:05:00+10:00,2021-07-27 23:10:00+10:00,1.29904,0.0,40.14942787,0,0,0,80,-6.15661,14.0,29.99
2021-07-27 23:10:00+10:00,2021-07-27 23:15:00+10:00,1.29904,0.0,41.44846787,0,0,0,80,-21.7186,13.8,25.47
2021-07-27 23:15:00+10:00,2021-07-27 23:20:00+10:00,1.29904,0.0,42.74750787,0,0,0,80,-23.4075,7.5,12.74
2021-07-27 23:20:00+10:00,2021-07-27 23:25:00+10:00,1.29904,0.0,44.04654787,0,0,0,80,-36.0605,7.5,13.8
2021-07-27 23:25:00+10:00,2021-07-27 23:30:00+10:00,1.29904,0.0,45.34558787,0,0,0,80,-30.9069,10.6,13.8
2021-07-27 23:30:00+10:00,2021-07-27 23:35:00+10:00,1.29904,0.0,46.64462787,0,0,0,80,-9.96937,7.5,29.99
2021-07-27 23:35:00+10:00,2021-07-27 23:40:00+10:00,1.29904,0.0,47.94366787,0,0,0,80,-24.3111,6.0,29.99
2021-07-27 23:40:00+10:00,2021-07-27 23:45:00+10:00,1.29904,0.0,49.24270787,0,0,0,80,-21.5432,7.65,20.68
2021-07-27 23:45:00+10:00,2021-07-27 23:50:00+10:00,1.29904,0.0,50.54174787,0,0,0,80,-36.6129,7.5,19.9247
2021-07-27 23:50:00+10:00,2021-07-27 23:55:00+10:00,1.29904,0.0,51.84078787,0,0,0,80,-48.368,6.0,23.72
2021-07-27 23:55:00+10:00,2021-07-28 00:00:00+10:00,2.47595,0.0,54.31673787,0,54,0,25,-35.1083,6.0,21.4603
2021-07-28 00:00:00+10:00,2021-07-28 00:05:00+10:00,1.29904,0.0,74.075197,0,0,0,80,-32.0,5.95,29.99
2021-07-28 00:05:00+10:00,2021-07-28 00:10:00+10:00,1.29904,0.0,75.374237,0,0,0,80,-31.062,5.95,26.5297
2021-07-28 00:10:00+10:00,2021-07-28 00:15:00+10:00,1.29904,0.0,76.673277,0,0,0,80,-35.6549,5.95,25.0
2021-07-28 00:15:00+10:00,2021-07-28 00:20:00+10:00,1.29904,0.0,77.972317,0,0,0,80,-35.085,7.14991,25.0
2021-07-28 00:20:00+10:00,2021-07-28 00:25:00+10:00,3.066666667,0.0,81.03898367,0,80,0,0,-35.4697,7.5,25.0
2021-07-28 00:25:00+10:00,2021-07-28 00:30:00+10:00,6.133333333,0.0,87.172317,0,80,0,0,-35.0858,7.65,23.72
2021-07-28 00:30:00+10:00,2021-07-28 00:35:00+10:00,4.365706667,0.0,91.53802367,0,0,0,80,-36.7533,7.5,20.68
2021-07-28 00:35:00+10:00,2021-07-28 00:40:00+10:00,1.29904,0.0,92.83706367,0,0,0,80,-34.8978,6.0,23.72
2021-07-28 00:40:00+10:00,2021-07-28 00:45:00+10:00,1.29904,0.0,94.13610367,0,0,0,80,-33.6297,6.0,20.68
2021-07-28 00:45:00+10:00,2021-07-28 00:50:00+10:00,3.066666667,0.0,97.20277033,0,80,0,0,-34.3379,6.0,20.68
2021-07-28 00:50:00+10:00,2021-07-28 00:55:00+10:00,6.133333333,0.0,103.3361037,0,80,0,0,-40.4278,12.04,12.67
2021-07-28 00:55:00+10:00,2021-07-28 01:00:00+10:00,6.133333333,0.0,109.469437,0,80,0,0,-35.2915,7.5,13.99
2021-07-28 01:00:00+10:00,2021-07-28 01:05:00+10:00,4.365706667,0.0,113.8351437,0,0,0,80,-39.0097,10.52,12.67
2021-07-28 01:05:00+10:00,2021-07-28 01:10:00+10:00,1.29904,0.0,115.1341837,0,0,0,80,-35.0519,7.5,12.67
2021-07-28 01:10:00+10:00,2021-07-28 01:15:00+10:00,3.066666667,0.0,118.2008503,0,80,0,0,-34.914,9.6997,13.99
2021-07-28 01:15:00+10:00,2021-07-28 01:20:00+10:00,6.133333333,0.0,124.3341837,0,80,0,0,-35.3049,9.81,12.67
2021-07-28 01:20:00+10:00,2021-07-28 01:25:00+10:00,6.133333333,0.0,130.467517,0,80,0,0,-46.5317,10.52,12.67
2021-07-28 01:25:00+10:00,2021-07-28 01:30:00+10:00,4.349468667,0.0,134.8169857,0,0,0,79,-35.0909,9.69991,12.67
2021-07-28 01:30:00+10:00,2021-07-28 01:35:00+10:00,1.29904,0.0,136.1160257,0,0,0,80,-30.2497,10.6,13.99
2021-07-28 01:35:00+10:00,2021-07-28 01:40:00+10:00,1.29904,0.0,137.4150657,0,0,0,80,-30.5794,10.6,13.99
2021-07-28 01:40:00+10:00,2021-07-28 01:45:00+10:00,1.29904,0.0,138.7141057,0,0,0,80,-46.3235,10.7,13.99
2021-07-28 01:45:00+10:00,2021-07-28 01:50:00+10:00,1.29904,0.0,140.0131457,0,0,0,80,-44.123,10.7,13.99
2021-07-28 01:50:00+10:00,2021-07-28 01:55:00+10:00,1.29904,0.0,141.3121857,0,0,0,80,-36.6516,10.6,13.99
2021-07-28 01:55:00+10:00,2021-07-28 02:00:00+10:00,1.29904,0.0,142.6112257,0,0,0,80,-35.95,10.6,11.68
2021-07-28 02:00:00+10:00,2021-07-28 02:05:00+10:00,1.29904,0.0,143.9102657,0,0,0,80,-39.53,10.6,11.68
2021-07-28 02:05:00+10:00,2021-07-28 02:10:00+10:00,1.29904,0.0,145.2093057,0,0,0,80,-46.0209,10.6,9.65
2021-07-28 02:10:00+10:00,2021-07-28 02:15:00+10:00,1.29904,0.0,146.5083457,0,0,0,80,-46.0237,13.8,7.87
2021-07-28 02:15:00+10:00,2021-07-28 02:20:00+10:00,1.29904,0.0,147.8073857,0,0,0,80,-36.8553,12.6067,7.99
2021-07-28 02:20:00+10:00,2021-07-28 02:25:00+10:00,1.29904,0.0,149.1064257,0,0,0,80,-45.2651,13.8,7.99
2021-07-28 02:25:00+10:00,2021-07-28 02:30:00+10:00,1.29904,0.0,150.4054657,0,0,0,80,-44.7436,13.8,7.87
2021-07-28 02:30:00+10:00,2021-07-28 02:35:00+10:00,1.13666,0.0,151.5421257,0,0,0,70,-48.4285,13.8,7.87
2021-07-28 02:35:00+10:00,2021-07-28 02:40:00+10:00,0.844376,0.0,152.3865017,0,0,0,52,-48.6875,12.05,7.87
2021-07-28 02:40:00+10:00,2021-07-28 02:45:00+10:00,0.56833,0.0,152.9548317,0,0,0,35,-44.3538,13.8,7.87
2021-07-28 02:45:00+10:00,2021-07-28 02:50:00+10:00,1.29904,0.0,154.2538717,0,0,0,80,-49.4775,13.8,7.99
2021-07-28 02:50:00+10:00,2021-07-28 02:55:00+10:00,0.24357,0.0,154.4974417,0,0,0,15,-48.9587,12.59,7.99
2021-07-28 02:55:00+10:00,2021-07-28 03:00:00+10:00,1.234088,0.0,155.7315297,0,0,0,76,-48.7026,13.8,7.87
2021-07-28 03:00:00+10:00,2021-07-28 03:05:00+10:00,1.169136,0.0,156.9006657,0,0,0,72,-48.1791,12.46,7.87
2021-07-28 03:05:00+10:00,2021-07-28 03:10:00+10:00,0.0,0.0,156.9006657,0,0,0,0,-47.9228,12.05,7.87
2021-07-28 03:10:00+10:00,2021-07-28 03:15:00+10:00,0.0,0.0,156.9006657,0,0,0,0,-49.2333,10.6,7.87
2021-07-28 03:15:00+10:00,2021-07-28 03:20:00+10:00,0.0,0.0,156.9006657,0,0,0,0,-48.701,10.6,7.87
2021-07-28 03:20:00+10:00,2021-07-28 03:25:00+10:00,0.0,0.0,156.9006657,0,0,0,0,-48.9659,10.7,7.99
2021-07-28 03:25:00+10:00,2021-07-28 03:30:00+10:00,0.617044,0.0,157.5177097,0,0,0,38,-48.9635,10.6,7.87
2021-07-28 03:30:00+10:00,2021-07-28 03:35:00+10:00,0.0,0.0,157.5177097,0,0,0,0,-56.5902,10.6,7.87
2021-07-28 03:35:00+10:00,2021-07-28 03:40:00+10:00,0.0,0.0,157.5177097,0,0,0,0,-56.2887,10.6,7.87
2021-07-28 03:40:00+10:00,2021-07-28 03:45:00+10:00,0.0,0.0,157.5177097,0,0,0,0,-57.2037,10.6,7.87
2021-07-28 03:45:00+10:00,2021-07-28 03:50:00+10:00,0.0,0.0,157.5177097,0,0,0,0,-49.3426,10.7,7.87
2021-07-28 03:50:00+10:00,2021-07-28 03:55:00+10:00,0.0,0.0,157.5177097,0,0,0,0,-56.2968,10.6,7.87
2021-07-28 03:55:00+10:00,2021-07-28 04:00:00+10:00,0.470902,0.0,157.9886117,0,0,0,29,-56.2955,10.73,7.87
2021-07-28 04:00:00+10:00,2021-07-28 04:05:00+10:00,0.0,0.0,157.9886117,0,0,0,0,-142.14,13.7,11.68
2021-07-28 04:05:00+10:00,2021-07-28 04:10:00+10:00,0.0,0.0,157.9886117,0,0,0,0,-56.5983,13.7,11.68
2021-07-28 04:10:00+10:00,2021-07-28 04:15:00+10:00,0.357236,0.0,158.3458477,0,0,0,22,-56.5978,18.98,11.68
2021-07-28 04:15:00+10:00,2021-07-28 04:20:00+10:00,0.377192174,0.0,158.7230398,0,0,44,80,-50.422,18.98,12.67
2021-07-28 04:20:00+10:00,2021-07-28 04:25:00+10:00,0.314338913,0.0,159.0373788,0,0,47,80,-57.8048,17.52,20.74
2021-07-28 04:25:00+10:00,2021-07-28 04:30:00+10:00,0.209583478,0.0,159.2469622,0,0,52,80,-49.4939,17.52,12.67
2021-07-28 04:30:00+10:00,2021-07-28 04:35:00+10:00,0.0,0.0,159.2469622,0,0,0,0,-57.1831,15.77,12.67
2021-07-28 04:35:00+10:00,2021-07-28 04:40:00+10:00,0.0,0.0,159.2469622,0,0,0,0,-49.6046,15.0,13.99
2021-07-28 04:40:00+10:00,2021-07-28 04:45:00+10:00,0.0,0.0,159.2469622,0,0,0,0,-55.0609,13.7,12.8742
2021-07-28 04:45:00+10:00,2021-07-28 04:50:00+10:00,0.048714,0.0,159.2956762,0,0,0,3,-50.3358,13.7,13.99
2021-07-28 04:50:00+10:00,2021-07-28 04:55:00+10:00,0.0,0.0,159.2956762,0,0,0,0,-50.3394,12.59,12.67
2021-07-28 04:55:00+10:00,2021-07-28 05:00:00+10:00,0.048714,0.0,159.3443902,0,0,0,3,-48.2925,12.25,14.69
2021-07-28 05:00:00+10:00,2021-07-28 05:05:00+10:00,0.0,0.0,159.3443902,0,0,0,0,-55.9809,10.6,14.8
2021-07-28 05:05:00+10:00,2021-07-28 05:10:00+10:00,0.032476,0.0,159.3768662,0,0,0,2,-46.3096,10.6,23.4201
2021-07-28 05:10:00+10:00,2021-07-28 05:15:00+10:00,0.032476,0.0,159.4093422,0,0,0,2,-44.8278,10.6,12.67
2021-07-28 05:15:00+10:00,2021-07-28 05:20:00+10:00,0.0,0.0,159.4093422,0,0,0,0,-35.8973,10.7,11.68
2021-07-28 05:20:00+10:00,2021-07-28 05:25:00+10:00,0.0,0.0,159.4093422,0,0,0,0,-35.8857,10.6,12.5
2021-07-28 05:25:00+10:00,2021-07-28 05:30:00+10:00,0.016238,0.0,159.4255802,0,0,0,1,-35.6933,10.6,11.68
2021-07-28 05:30:00+10:00,2021-07-28 05:35:00+10:00,0.0,0.0,159.4255802,0,0,0,0,-43.916,10.6,12.79
2021-07-28 05:35:00+10:00,2021-07-28 05:40:00+10:00,0.0,0.0,159.4255802,0,0,0,0,-32.0,10.6,7.99
2021-07-28 05:40:00+10:00,2021-07-28 05:45:00+10:00,0.0,0.0,159.4255802,0,0,0,0,-42.8215,10.6,7.99
2021-07-28 05:45:00+10:00,2021-07-28 05:50:00+10:00,0.0,0.0,159.4255802,0,0,0,0,-29.4623,10.6,7.99
2021-07-28 05:50:00+10:00,2021-07-28 05:55:00+10:00,0.0,0.0,159.4255802,0,0,0,0,-29.2196,10.6,12.5
2021-07-28 05:55:00+10:00,2021-07-28 06:00:00+10:00,0.0,0.0,159.4255802,0,0,0,0,-28.6831,10.6,7.99
2021-07-28 06:00:00+10:00,2021-07-28 06:05:00+10:00,0.0,0.0,159.4255802,0,0,0,0,-28.1152,13.7,12.67
2021-07-28 06:05:00+10:00,2021-07-28 06:10:00+10:00,0.0,0.817092391,158.6084878,0,0,39,0,-20.7768,10.6,7.99
2021-07-28 06:10:00+10:00,2021-07-28 06:15:00+10:00,0.0,1.676086957,156.9324009,0,0,80,0,-24.5452,10.6,7.99
2021-07-28 06:15:00+10:00,2021-07-28 06:20:00+10:00,0.0,0.796141304,156.1362596,0,0,38,0,-19.3508,8.3,7.99
2021-07-28 06:20:00+10:00,2021-07-28 06:25:00+10:00,0.0,0.0,156.1362596,0,0,0,0,-2.98981,10.6,7.99
2021-07-28 06:25:00+10:00,2021-07-28 06:30:00+10:00,0.0,0.104755435,156.0315041,0,0,5,0,-14.8707,10.6,7.99
2021-07-28 06:30:00+10:00,2021-07-28 06:35:00+10:00,0.0,0.0,156.0315041,0,0,0,0,-2.36076,3.99,7.99
2021-07-28 06:35:00+10:00,2021-07-28 06:40:00+10:00,0.0,0.0,156.0315041,0,0,0,0,-3.74227,7.5,13.99
2021-07-28 06:40:00+10:00,2021-07-28 06:45:00+10:00,0.0,1.676086957,154.3554172,0,0,80,0,-3.41393,20.9,7.99
2021-07-28 06:45:00+10:00,2021-07-28 06:50:00+10:00,0.0,1.676086957,152.6793302,0,0,80,0,-7.041,7.5,7.99
2021-07-28 06:50:00+10:00,2021-07-28 06:55:00+10:00,0.0,1.676086957,151.0032433,0,0,80,0,-5.00513,3.99,12.78
2021-07-28 06:55:00+10:00,2021-07-28 07:00:00+10:00,0.0,0.0,151.0032433,0,0,0,0,-7.22065,3.99,15.0
2021-07-28 07:00:00+10:00,2021-07-28 07:05:00+10:00,0.0,0.0,151.0032433,0,0,0,0,-18.7622,5.95,24.9
2021-07-28 07:05:00+10:00,2021-07-28 07:10:00+10:00,0.0,1.676086957,149.3271563,0,0,80,0,-20.8662,7.5,24.9
2021-07-28 07:10:00+10:00,2021-07-28 07:15:00+10:00,0.0,1.676086957,147.6510694,0,0,80,0,-6.55662,7.5,29.99
2021-07-28 07:15:00+10:00,2021-07-28 07:20:00+10:00,0.0,0.0,147.6510694,0,0,0,0,0.01905,10.5,18.4
2021-07-28 07:20:00+10:00,2021-07-28 07:25:00+10:00,0.0,0.0,147.6510694,0,0,0,0,-21.0863,6.83,23.7
2021-07-28 07:25:00+10:00,2021-07-28 07:30:00+10:00,1.29904,0.0,148.9501094,0,0,0,80,34.6297,5.95,23.72
2021-07-28 07:30:00+10:00,2021-07-28 07:35:00+10:00,0.0,0.0,148.9501094,0,0,0,0,8.86709,10.6,18.4
2021-07-28 07:35:00+10:00,2021-07-28 07:40:00+10:00,0.0,0.0,148.9501094,0,0,0,0,56.0393,10.6,18.4
2021-07-28 07:40:00+10:00,2021-07-28 07:45:00+10:00,0.0,1.676086957,147.2740224,0,0,80,0,61.6739,10.6,18.4
2021-07-28 07:45:00+10:00,2021-07-28 07:50:00+10:00,0.0,1.676086957,145.5979354,0,0,80,0,62.1353,10.6,18.4
2021-07-28 07:50:00+10:00,2021-07-28 07:55:00+10:00,0.0,1.676086957,143.9218485,0,0,80,0,62.9847,10.6,18.4
2021-07-28 07:55:00+10:00,2021-07-28 08:00:00+10:00,0.0,0.0,143.9218485,0,0,0,0,63.9349,13.7,15.3628
2021-07-28 08:00:00+10:00,2021-07-28 08:05:00+10:00,0.0,0.377046957,143.5448015,0,0,80,80,110.19,13.8,77.4696
2021-07-28 08:05:00+10:00,2021-07-28 08:10:00+10:00,0.0,0.377046957,143.1677546,0,0,80,80,47.043,13.7,37.77
2021-07-28 08:10:00+10:00,2021-07-28 08:15:00+10:00,1.29904,0.0,144.4667946,0,0,0,80,18.4486,13.8,24.9
2021-07-28 08:15:00+10:00,2021-07-28 08:20:00+10:00,0.0,0.377046957,144.0897476,0,0,80,80,18.4306,20.9,18.4
2021-07-28 08:20:00+10:00,2021-07-28 08:25:00+10:00,0.0,1.025108406,143.0646392,80,0,0,80,13.7897,18.98,30.0
2021-07-28 08:25:00+10:00,2021-07-28 08:30:00+10:00,0.0,4.000235362,139.0644039,0,0,80,80,11.4944,15.5948,27.71
2021-07-28 08:30:00+10:00,2021-07-28 08:35:00+10:00,0.0,0.377046957,138.6873569,0,0,80,80,13.1093,20.9,32.3164
2021-07-28 08:35:00+10:00,2021-07-28 08:40:00+10:00,0.0,0.377046957,138.3103099,0,0,80,80,13.2177,20.9,33.98
2021-07-28 08:40:00+10:00,2021-07-28 08:45:00+10:00,0.0,0.377046957,137.933263,0,0,80,80,-7.08418,24.6357,29.99
2021-07-28 08:45:00+10:00,2021-07-28 08:50:00+10:00,0.0,0.377046957,137.556216,0,0,80,80,-29.8646,31.81,28.2
2021-07-28 08:50:00+10:00,2021-07-28 08:55:00+10:00,0.0,0.377046957,137.1791691,0,0,80,80,-23.9418,22.65,25.1
2021-07-28 08:55:00+10:00,2021-07-28 09:00:00+10:00,0.0,0.377046957,136.8021221,0,0,80,80,-22.9098,22.65,25.1
2021-07-28 09:00:00+10:00,2021-07-28 09:05:00+10:00,0.0,0.377046957,136.4250752,0,0,80,80,27.9738,17.52,29.99
2021-07-28 09:05:00+10:00,2021-07-28 09:10:00+10:00,0.0,0.377046957,136.0480282,0,0,80,80,-20.7133,20.9,23.72
2021-07-28 09:10:00+10:00,2021-07-28 09:15:00+10:00,1.29904,0.0,137.3470682,0,0,0,80,-19.0439,17.0903,12.67
2021-07-28 09:15:00+10:00,2021-07-28 09:20:00+10:00,1.29904,0.0,138.6461082,0,0,0,80,-23.432,20.9,11.8667
2021-07-28 09:20:00+10:00,2021-07-28 09:25:00+10:00,1.29904,0.0,139.9451482,0,0,0,80,-28.7381,20.9,7.87
2021-07-28 09:25:00+10:00,2021-07-28 09:30:00+10:00,1.29904,0.0,141.2441882,0,0,0,80,-28.7748,20.9,6.36
2021-07-28 09:30:00+10:00,2021-07-28 09:35:00+10:00,1.29904,0.0,142.5432282,0,0,0,80,4.00091,17.52,18.4
2021-07-28 09:35:00+10:00,2021-07-28 09:40:00+10:00,1.29904,0.0,143.8422682,0,0,0,80,0.01925,13.7,9.18836
2021-07-28 09:40:00+10:00,2021-07-28 09:45:00+10:00,1.29904,0.0,145.1413082,0,0,0,80,-33.2916,13.7,12.75
2021-07-28 09:45:00+10:00,2021-07-28 09:50:00+10:00,1.29904,0.0,146.4403482,0,0,0,80,-34.5792,14.7463,11.68
2021-07-28 09:50:00+10:00,2021-07-28 09:55:00+10:00,1.29904,0.0,147.7393882,0,0,0,80,-33.1748,13.8,11.68
2021-07-28 09:55:00+10:00,2021-07-28 10:00:00+10:00,1.29904,0.0,149.0384282,0,0,0,80,-33.2757,13.7,12.75
2021-07-28 10:00:00+10:00,2021-07-28 10:05:00+10:00,0.0,0.0,149.0384282,0,0,0,0,-33.2836,13.89,19.6283
2021-07-28 10:05:00+10:00,2021-07-28 10:10:00+10:00,0.0,0.0,149.0384282,0,0,0,0,-28.1239,13.8,25.0
2021-07-28 10:10:00+10:00,2021-07-28 10:15:00+10:00,0.0,1.676086957,147.3623412,0,0,80,0,-28.29,13.8,29.99
2021-07-28 10:15:00+10:00,2021-07-28 10:20:00+10:00,1.29904,0.0,148.6613812,0,0,0,80,-32.1026,15.0,29.99
2021-07-28 10:20:00+10:00,2021-07-28 10:25:00+10:00,1.29904,0.0,149.9604212,0,0,0,80,-33.3542,15.0,29.99
2021-07-28 10:25:00+10:00,2021-07-28 10:30:00+10:00,1.29904,0.0,151.2594612,0,0,0,80,-28.7674,18.98,24.9
2021-07-28 10:30:00+10:00,2021-07-28 10:35:00+10:00,0.0,0.377046957,150.8824143,0,0,80,80,-34.4014,15.3825,25.0
2021-07-28 10:35:00+10:00,2021-07-28 10:40:00+10:00,0.670507391,0.0,151.5529217,0,0,30,80,-34.213,15.0,23.72
2021-07-28 10:40:00+10:00,2021-07-28 10:45:00+10:00,0.0,0.0,151.5529217,0,0,0,0,-51.739,10.7,15.0
2021-07-28 10:45:00+10:00,2021-07-28 10:50:00+10:00,1.29904,0.0,152.8519617,0,0,0,80,-50.8858,13.7,15.0
2021-07-28 10:50:00+10:00,2021-07-28 10:55:00+10:00,0.56833,0.0,153.4202917,0,0,0,35,-54.0909,15.0,15.0
2021-07-28 10:55:00+10:00,2021-07-28 11:00:00+10:00,0.0,0.0,153.4202917,0,0,0,0,-59.9918,13.7,7.87
2021-07-28 11:00:00+10:00,2021-07-28 11:05:00+10:00,0.0,0.0,153.4202917,0,0,0,0,-48.2627,10.7,7.99
2021-07-28 11:05:00+10:00,2021-07-28 11:10:00+10:00,0.0,0.0,153.4202917,0,0,0,0,-37.5287,10.78,7.87
2021-07-28 11:10:00+10:00,2021-07-28 11:15:00+10:00,0.129904,0.0,153.5501957,0,0,0,8,-82.633,13.7,10.0
